train/train_loss_1_step,train/train_loss_2_step,train/train_loss_3_step,grad_2.0_norm_encoder_model.model.0.block.0.weight,grad_2.0_norm_encoder_model.model.0.block.0.bias,grad_2.0_norm_encoder_model.model.0.block.1.weight,grad_2.0_norm_encoder_model.model.0.block.1.bias,grad_2.0_norm_encoder_model.model.1.block.0.weight,grad_2.0_norm_encoder_model.model.1.block.0.bias,grad_2.0_norm_encoder_model.model.1.block.1.weight,grad_2.0_norm_encoder_model.model.1.block.1.bias,grad_2.0_norm_predictor.0.model.0.block.0.weight,grad_2.0_norm_predictor.0.model.0.block.0.bias,grad_2.0_norm_predictor.0.model.0.block.1.weight,grad_2.0_norm_predictor.0.model.0.block.1.bias,grad_2.0_norm_predictor.1.weight,grad_2.0_norm_predictor.1.bias,grad_2.0_norm_explainer.0.model.0.block.0.weight,grad_2.0_norm_explainer.0.model.0.block.0.bias,grad_2.0_norm_explainer.0.model.0.block.1.weight,grad_2.0_norm_explainer.0.model.0.block.1.bias,grad_2.0_norm_explainer.1.weight,grad_2.0_norm_explainer.1.bias,grad_2.0_norm_total,created_at,val/val_loss_1,val/val_loss_2,val/val_loss_3,val/val_loss,val/pred_accuracy,val/cf_proximity,val/cf_accuracy,val/robustness,val/total_diff_num,epoch,train/p_loss,train/train_loss_1_epoch,train/train_loss_2_epoch,train/train_loss_3_epoch,train/e_loss
0.06873980909585953,0.1943330466747284,0.015182096511125565,0.0247,0.0,0.0097,0.0102,0.0145,0.0,0.0306,0.0371,0.0056,0.0,0.0008,0.0044,0.0219,0.0111,0.0148,0.0,0.0041,0.0255,0.0045,0.003,0.07,2021-01-15 09:57:17.200901,,,,,,,,,,,,,,,
0.08267207443714142,0.31162822246551514,0.01046762801706791,0.0241,0.0,0.0195,0.0133,0.0223,0.0,0.0231,0.0303,0.0018,0.0,0.0004,0.0014,0.0099,0.0013,0.0072,0.0,0.0029,0.0152,0.0048,0.0021,0.0592,2021-01-15 09:57:18.413218,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:57:19.155490,0.07810075581073761,0.23569826781749725,0.107191301882267,0.1877324879169464,0.7733661532402039,7.155191421508789,0.6754292845726013,1.0,318.0,15.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:57:19.405969,,,,,,,,,,15.0,0.10117370635271072,0.0875876396894455,0.2022804468870163,0.01344613078981638,0.01546893548220396
0.09350606799125671,0.1885545402765274,0.012554764747619629,0.0205,0.0,0.0138,0.0118,0.0184,0.0,0.0247,0.0321,0.0057,0.0,0.0004,0.0029,0.0154,0.008,0.0061,0.0,0.0026,0.0174,0.0021,0.0017,0.0585,2021-01-15 09:57:20.496756,,,,,,,,,,,,,,,
0.10458396375179291,0.17224951088428497,0.010653025470674038,0.0071,0.0,0.003,0.0029,0.0048,0.0,0.0084,0.0068,0.0008,0.0,0.0003,0.0012,0.0097,0.0034,0.0027,0.0,0.0008,0.0059,0.0029,0.0009,0.0191,2021-01-15 09:57:21.738080,,,,,,,,,,,,,,,
0.07448746263980865,0.18466715514659882,0.008679814636707306,0.1062,0.0,0.0404,0.0361,0.0633,0.0,0.1173,0.0917,0.0017,0.0,0.0005,0.0018,0.0134,0.0006,0.0209,0.0,0.0055,0.0442,0.0038,0.0042,0.2075,2021-01-15 09:57:22.941848,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:57:24.640393,0.07708760350942612,0.2425253540277481,0.08546355366706848,0.1650231033563614,0.7868747711181641,7.285950183868408,0.6456869840621948,1.0,707.0,16.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:57:24.834582,,,,,,,,,,16.0,0.10060860961675644,0.08822808414697647,0.18983590602874756,0.01270222943276167,0.01460058894008398
0.08593551814556122,0.17643073201179504,0.0093816127628088,0.0337,0.0,0.0157,0.0168,0.0302,0.0,0.0428,0.0412,0.0034,0.0,0.0004,0.0017,0.0143,0.0086,0.0106,0.0,0.0022,0.0162,0.0028,0.0018,0.0824,2021-01-15 09:57:24.919943,,,,,,,,,,,,,,,
0.06246345490217209,0.17446646094322205,0.01286020502448082,0.0786,0.0,0.0426,0.0344,0.0451,0.0,0.0608,0.0607,0.0027,0.0,0.0007,0.0026,0.018,0.0069,0.0073,0.0,0.0019,0.0126,0.0045,0.0018,0.1386,2021-01-15 09:57:26.188838,,,,,,,,,,,,,,,
0.07746833562850952,0.17333008348941803,0.006603730842471123,0.0068,0.0,0.0019,0.0019,0.0028,0.0,0.0045,0.0041,0.0013,0.0,0.0007,0.0017,0.0168,0.0039,0.0007,0.0,0.0009,0.0024,0.0059,0.0007,0.021,2021-01-15 09:57:27.380783,,,,,,,,,,,,,,,
0.08776724338531494,0.18233443796634674,0.012967200949788094,0.0141,0.0,0.0105,0.0094,0.0123,0.0,0.0081,0.0115,0.002,0.0,0.0006,0.0013,0.0177,0.0055,0.0055,0.0,0.0017,0.013,0.0058,0.0008,0.0365,2021-01-15 09:57:28.630918,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:57:30.286434,0.07314092665910721,0.24844740331172943,0.06367768347263336,0.1392427533864975,0.8083987832069397,7.399838924407959,0.7968416810035706,1.0,635.0,17.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:57:30.483186,,,,,,,,,,17.0,0.10177621990442276,0.08797430247068405,0.1775083690881729,0.013691977597773075,0.01546706072986126
0.09871962666511536,0.17733418941497803,0.01946708932518959,0.0196,0.0,0.0104,0.0086,0.0143,0.0,0.0189,0.019,0.0027,0.0,0.0013,0.0044,0.0526,0.0145,0.0021,0.0,0.0011,0.0061,0.0019,0.0011,0.0674,2021-01-15 09:57:30.827100,,,,,,,,,,,,,,,
0.0862385481595993,0.17451928555965424,0.01642739214003086,0.0099,0.0,0.0051,0.0044,0.0091,0.0,0.0059,0.0096,0.0027,0.0,0.0019,0.0073,0.0544,0.0165,0.0016,0.0,0.0011,0.0041,0.0082,0.0005,0.0611,2021-01-15 09:57:32.032948,,,,,,,,,,,,,,,
0.09227991104125977,0.1798582822084427,0.020311525091528893,0.0791,0.0,0.0454,0.0419,0.0507,0.0,0.0776,0.0653,0.0077,0.0,0.0006,0.0041,0.024,0.0059,0.0222,0.0,0.0076,0.0471,0.0111,0.0067,0.163,2021-01-15 09:57:33.214111,,,,,,,,,,,,,,,
0.07663233578205109,0.16727298498153687,0.01322800014168024,0.0146,0.0,0.005,0.0057,0.0111,0.0,0.0154,0.0185,0.0023,0.0,0.0007,0.0021,0.0161,0.0032,0.0038,0.0,0.0013,0.0091,0.0039,0.0008,0.037,2021-01-15 09:57:34.545557,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:57:35.812934,0.07403647899627686,0.24693673849105835,0.056933410465717316,0.13369886577129364,0.8026233911514282,7.362137794494629,0.7855319976806641,1.0,611.0,18.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:57:36.006911,,,,,,,,,,18.0,0.10293158888816833,0.08799917995929718,0.1753789633512497,0.013603406958281994,0.01535719633102417
0.07993412017822266,0.17850466072559357,0.008778474293649197,0.0053,0.0,0.0031,0.0021,0.0045,0.0,0.0119,0.0079,0.0015,0.0,0.0003,0.0014,0.0086,0.0035,0.0015,0.0,0.0009,0.0056,0.0017,0.001,0.0199,2021-01-15 09:57:36.514766,,,,,,,,,,,,,,,
0.0775381326675415,0.16995538771152496,0.015704689547419548,0.0439,0.0,0.0188,0.0187,0.0297,0.0,0.037,0.0352,0.0031,0.0,0.0005,0.0017,0.013,0.0057,0.0121,0.0,0.0025,0.0164,0.0065,0.003,0.0825,2021-01-15 09:57:37.745156,,,,,,,,,,,,,,,
0.11032275855541229,0.1660744696855545,0.019094783812761307,0.0416,0.0,0.0264,0.0201,0.0254,0.0,0.0401,0.0363,0.0075,0.0,0.0005,0.0021,0.0096,0.0027,0.0062,0.0,0.0019,0.0139,0.0042,0.0011,0.0826,2021-01-15 09:57:39.050965,,,,,,,,,,,,,,,
0.08899149298667908,0.2237340658903122,0.015664421021938324,0.0155,0.0,0.0056,0.0065,0.013,0.0,0.0167,0.0164,0.0043,0.0,0.0012,0.004,0.0409,0.0069,0.0044,0.0,0.0021,0.012,0.0079,0.0014,0.0549,2021-01-15 09:57:40.244676,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:57:41.345202,0.07479037344455719,0.2325887382030487,0.07204433530569077,0.1489812433719635,0.7962313294410706,6.968836784362793,0.794926643371582,1.0,482.0,19.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:57:41.540839,,,,,,,,,,19.0,0.10528617352247238,0.08684683591127396,0.1841418296098709,0.017265943810343742,0.019107362255454063
0.07130271196365356,0.1809605211019516,0.019823787733912468,0.0098,0.0,0.0055,0.0045,0.0101,0.0,0.0239,0.0195,0.0058,0.0,0.0004,0.0013,0.014,0.0055,0.0072,0.0,0.0022,0.0119,0.0053,0.0014,0.0412,2021-01-15 09:57:42.254922,,,,,,,,,,,,,,,
0.09297668933868408,0.1805104911327362,0.009241195395588875,0.0343,0.0,0.0113,0.0086,0.0157,0.0,0.0477,0.0333,0.0025,0.0,0.0009,0.0029,0.0167,0.0064,0.0036,0.0,0.0018,0.0135,0.0031,0.0011,0.0745,2021-01-15 09:57:43.696137,,,,,,,,,,,,,,,
0.09779946506023407,0.16776762902736664,0.032591983675956726,0.1072,0.0,0.041,0.031,0.0432,0.0,0.0168,0.023,0.004,0.0,0.0013,0.0057,0.0298,0.0021,0.0069,0.0,0.002,0.0165,0.004,0.0014,0.1345,2021-01-15 09:57:44.997343,,,,,,,,,,,,,,,
0.09351758658885956,0.18266993761062622,0.012327447533607483,0.0042,0.0,0.0024,0.0024,0.0029,0.0,0.0061,0.0065,0.0011,0.0,0.0004,0.0014,0.0117,0.0,0.0016,0.0,0.0005,0.0041,0.0018,0.0011,0.0168,2021-01-15 09:57:46.190211,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:57:47.216192,0.0787152349948883,0.23457776010036469,0.060663189738988876,0.14181968569755554,0.7784519195556641,7.135777950286865,0.8681703805923462,1.0,340.0,20.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:57:47.449930,,,,,,,,,,20.0,0.10302826017141342,0.08585920929908752,0.18151849508285522,0.0178195983171463,0.019634783267974854
0.08735210448503494,0.17715337872505188,0.02349786087870598,0.0238,0.0,0.0092,0.0095,0.0164,0.0,0.0299,0.0268,0.0047,0.0,0.001,0.0038,0.0382,0.0021,0.0075,0.0,0.0021,0.0153,0.004,0.0017,0.0666,2021-01-15 09:57:48.514494,,,,,,,,,,,,,,,
0.10320654511451721,0.30855706334114075,0.028633851557970047,0.0233,0.0,0.0106,0.0093,0.0215,0.0,0.0166,0.019,0.0041,0.0,0.0007,0.0022,0.0247,0.0004,0.0087,0.0,0.0028,0.0161,0.0064,0.002,0.0535,2021-01-15 09:57:49.686153,,,,,,,,,,,,,,,
0.07595636695623398,0.18460454046726227,0.025802381336688995,0.0321,0.0,0.0127,0.012,0.0169,0.0,0.0235,0.0224,0.0054,0.0,0.0008,0.0015,0.0252,0.0015,0.0064,0.0,0.0028,0.0189,0.0079,0.0032,0.0619,2021-01-15 09:57:50.871422,,,,,,,,,,,,,,,
0.10323084145784378,0.19398058950901031,0.017071332782506943,0.0067,0.0,0.0026,0.003,0.0064,0.0,0.0048,0.0056,0.0062,0.0,0.0009,0.0026,0.0231,0.0058,0.0035,0.0,0.0011,0.0066,0.0031,0.0015,0.029,2021-01-15 09:57:52.044559,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:57:52.760712,0.07616756856441498,0.22963565587997437,0.06748416274785995,0.14601580798625946,0.7823565602302551,6.934217929840088,0.882451057434082,1.0,500.0,21.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:57:53.013704,,,,,,,,,,21.0,0.1033787801861763,0.0850592702627182,0.20346295833587646,0.017444701865315437,0.019479330629110336
0.10316440463066101,0.1955946832895279,0.013651702553033829,0.0133,0.0,0.0063,0.0075,0.01,0.0,0.0125,0.0186,0.0038,0.0,0.0004,0.0029,0.0166,0.009,0.0039,0.0,0.0015,0.0119,0.0031,0.0016,0.0378,2021-01-15 09:57:54.346146,,,,,,,,,,,,,,,
0.07531110942363739,0.17127753794193268,0.013942724093794823,0.0472,0.0,0.0312,0.0185,0.0414,0.0,0.0458,0.0424,0.0033,0.0,0.0006,0.0027,0.0126,0.0026,0.0121,0.0,0.0021,0.0217,0.0028,0.0018,0.0999,2021-01-15 09:57:55.592848,,,,,,,,,,,,,,,
0.08567789196968079,0.181637704372406,0.01483975164592266,0.0228,0.0,0.0126,0.0119,0.0142,0.0,0.0222,0.0274,0.0029,0.0,0.0004,0.0013,0.0152,0.0072,0.0043,0.0,0.003,0.0138,0.0069,0.0019,0.0532,2021-01-15 09:57:56.781934,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:57:58.351052,0.07427314668893814,0.22782310843467712,0.08086776733398438,0.15738362073898315,0.8058353066444397,6.818863391876221,0.9279801249504089,1.0,600.0,22.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:57:58.550524,,,,,,,,,,22.0,0.10108863562345505,0.08424895256757736,0.18564669787883759,0.015468062832951546,0.017324529588222504
0.07567605376243591,0.1798601597547531,0.014747158624231815,0.0468,0.0,0.0176,0.014,0.0223,0.0,0.0283,0.0241,0.0024,0.0,0.0011,0.0035,0.0383,0.0091,0.0053,0.0,0.0027,0.0096,0.0071,0.0012,0.0795,2021-01-15 09:57:58.749771,,,,,,,,,,,,,,,
0.07995804399251938,0.17047546803951263,0.013681442476809025,0.0097,0.0,0.0056,0.0057,0.0067,0.0,0.0124,0.0097,0.0108,0.0,0.0005,0.0036,0.0154,0.0045,0.0021,0.0,0.0011,0.0044,0.0029,0.0004,0.0296,2021-01-15 09:57:59.987382,,,,,,,,,,,,,,,
0.08757466077804565,0.17549659311771393,0.014211426489055157,0.006,0.0,0.0029,0.0023,0.0035,0.0,0.0059,0.0053,0.0017,0.0,0.0006,0.0022,0.0224,0.0026,0.0006,0.0,0.0002,0.0015,0.0012,0.0004,0.0254,2021-01-15 09:58:01.174849,,,,,,,,,,,,,,,
0.06939412653446198,0.17625752091407776,0.019940629601478577,0.0168,0.0,0.005,0.0048,0.0094,0.0,0.0079,0.0119,0.0042,0.0,0.0004,0.0013,0.0126,0.0005,0.0027,0.0,0.001,0.01,0.0102,0.0005,0.0318,2021-01-15 09:58:02.468724,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:58:03.825192,0.0744762048125267,0.2293817698955536,0.05471597611904144,0.13136793673038483,0.7950899004936218,6.844350337982178,0.8977478742599487,1.0,935.0,23.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:58:04.025792,,,,,,,,,,23.0,0.09997597336769104,0.08479242771863937,0.17563000321388245,0.01523472461849451,0.01699102483689785
0.062036238610744476,0.17849721014499664,0.010494151152670383,0.0027,0.0,0.001,0.0011,0.0036,0.0,0.0026,0.0035,0.0027,0.0,0.0003,0.0009,0.0099,0.0023,0.0012,0.0,0.0007,0.0041,0.003,0.001,0.0135,2021-01-15 09:58:04.451644,,,,,,,,,,,,,,,
0.06594747304916382,0.17957429587841034,0.01941819116473198,0.0256,0.0,0.0123,0.0135,0.0139,0.0,0.0279,0.0264,0.0045,0.0,0.0008,0.0032,0.024,0.0118,0.0061,0.0,0.0022,0.015,0.0053,0.0026,0.0609,2021-01-15 09:58:05.685856,,,,,,,,,,,,,,,
0.10008442401885986,0.18151770532131195,0.012558570131659508,0.0067,0.0,0.0026,0.0031,0.0054,0.0,0.0082,0.0109,0.0014,0.0,0.0007,0.0021,0.014,0.0044,0.0035,0.0,0.0008,0.0084,0.0026,0.0015,0.0243,2021-01-15 09:58:06.920720,,,,,,,,,,,,,,,
0.08855855464935303,0.17429247498512268,0.013629136607050896,0.0246,0.0,0.0127,0.0109,0.0146,0.0,0.0239,0.0231,0.0051,0.0,0.0004,0.0017,0.017,0.0017,0.0055,0.0,0.0023,0.0163,0.0068,0.0021,0.0536,2021-01-15 09:58:08.114693,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:58:09.329011,0.07556644082069397,0.22845885157585144,0.05594415217638016,0.1337895542383194,0.7933016419410706,6.859050750732422,0.9152451753616333,1.0,601.0,24.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:58:09.527658,,,,,,,,,,24.0,0.10020817071199417,0.08357595652341843,0.17540065944194794,0.015546252019703388,0.017300259321928024
0.05743139237165451,0.17728786170482635,0.010880067013204098,0.0207,0.0,0.0099,0.008,0.0154,0.0,0.0026,0.0033,0.0029,0.0,0.0009,0.0026,0.0206,0.0031,0.0035,0.0,0.0013,0.0103,0.0019,0.0003,0.0376,2021-01-15 09:58:10.126680,,,,,,,,,,,,,,,
0.0637587308883667,0.18531419336795807,0.009963364340364933,0.0042,0.0,0.0019,0.002,0.0034,0.0,0.0034,0.0043,0.0036,0.0,0.0006,0.0026,0.0141,0.0049,0.001,0.0,0.0003,0.0028,0.0028,0.0004,0.0181,2021-01-15 09:58:11.325939,,,,,,,,,,,,,,,
0.08333837985992432,0.17334839701652527,0.01641588658094406,0.0717,0.0,0.0383,0.021,0.0507,0.0,0.0518,0.0552,0.0072,0.0,0.0006,0.0046,0.0217,0.0113,0.0082,0.0,0.0048,0.04,0.0065,0.0029,0.1333,2021-01-15 09:58:12.535198,,,,,,,,,,,,,,,
0.09282869845628738,0.18354810774326324,0.014335228130221367,0.0154,0.0,0.009,0.0064,0.0109,0.0,0.0273,0.0192,0.0046,0.0,0.0003,0.0011,0.0086,0.002,0.0069,0.0,0.0023,0.0208,0.0029,0.002,0.0468,2021-01-15 09:58:13.767339,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:58:14.776321,0.07701412588357925,0.23526978492736816,0.055750731378793716,0.13507382571697235,0.7764147520065308,7.210887432098389,0.8381807208061218,1.0,149.0,25.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:58:15.029058,,,,,,,,,,25.0,0.0996856540441513,0.08377658575773239,0.17856891453266144,0.015289132483303547,0.017074819654226303
0.07201948761940002,0.18761296570301056,0.01800042763352394,0.016,0.0,0.0114,0.0071,0.0138,0.0,0.022,0.0172,0.0051,0.0,0.0003,0.0013,0.011,0.0028,0.0035,0.0,0.0009,0.0092,0.0023,0.001,0.0408,2021-01-15 09:58:15.874768,,,,,,,,,,,,,,,
0.09039044380187988,0.16867181658744812,0.01531149260699749,0.1082,0.0,0.0526,0.0429,0.0405,0.0,0.075,0.0671,0.0029,0.0,0.0003,0.0017,0.0124,0.0062,0.0116,0.0,0.0034,0.0301,0.0265,0.0034,0.1733,2021-01-15 09:58:17.224392,,,,,,,,,,,,,,,
0.07203672081232071,0.20123635232448578,0.012678803876042366,0.0056,0.0,0.0034,0.0024,0.0056,0.0,0.005,0.0034,0.0024,0.0,0.0004,0.0008,0.0093,0.0025,0.002,0.0,0.0014,0.0041,0.0028,0.0007,0.0157,2021-01-15 09:58:18.400540,,,,,,,,,,,,,,,
0.09109708666801453,0.17105618119239807,0.011727267876267433,0.0064,0.0,0.005,0.0039,0.0056,0.0,0.0074,0.0073,0.0014,0.0,0.0005,0.0011,0.008,0.0017,0.0016,0.0,0.0004,0.0035,0.0033,0.0003,0.0178,2021-01-15 09:58:19.729892,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:58:20.550003,0.07428812980651855,0.234985813498497,0.0583106130361557,0.1349169760942459,0.7949694395065308,7.029095649719238,0.8885942101478577,1.0,758.0,26.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:58:20.802831,,,,,,,,,,26.0,0.1002398207783699,0.08478301018476486,0.1849045753479004,0.014126920141279697,0.015975967049598694
0.08855989575386047,0.17668667435646057,0.016925204545259476,0.0097,0.0,0.0061,0.0037,0.0076,0.0,0.0082,0.0066,0.0016,0.0,0.0006,0.002,0.0104,0.0006,0.0016,0.0,0.001,0.0052,0.0026,0.0009,0.0216,2021-01-15 09:58:22.043486,,,,,,,,,,,,,,,
0.07498236000537872,0.17019091546535492,0.01084610540419817,0.014,0.0,0.008,0.0073,0.0159,0.0,0.015,0.0161,0.0034,0.0,0.0004,0.0011,0.0152,0.0007,0.0061,0.0,0.0023,0.0175,0.0135,0.0044,0.043,2021-01-15 09:58:23.402194,,,,,,,,,,,,,,,
0.06563520431518555,0.16483992338180542,0.014964506961405277,0.0104,0.0,0.0073,0.0056,0.0092,0.0,0.0126,0.0154,0.0028,0.0,0.0011,0.0044,0.0449,0.0159,0.0065,0.0,0.0022,0.0176,0.0031,0.0009,0.0578,2021-01-15 09:58:24.555098,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:58:26.223252,0.07937383651733398,0.22546795010566711,0.07428274303674698,0.15602213144302368,0.7789417505264282,6.749320030212402,0.8728090524673462,1.0,631.0,27.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:58:26.446570,,,,,,,,,,27.0,0.09975337982177734,0.08434318006038666,0.17725057899951935,0.01545656006783247,0.01722906529903412
0.07576103508472443,0.177228182554245,0.013519295491278172,0.0486,0.0,0.0234,0.0207,0.0389,0.0,0.0123,0.0178,0.0027,0.0,0.0005,0.0021,0.0147,0.0017,0.0077,0.0,0.0021,0.0188,0.0074,0.0015,0.0776,2021-01-15 09:58:26.523124,,,,,,,,,,,,,,,
0.09569431096315384,0.18055613338947296,0.01452232338488102,0.0096,0.0,0.007,0.0062,0.0086,0.0,0.0186,0.0194,0.0028,0.0,0.0007,0.0019,0.0123,0.0019,0.003,0.0,0.0007,0.0076,0.0014,0.0008,0.0348,2021-01-15 09:58:27.893356,,,,,,,,,,,,,,,
0.10477732867002487,0.17989464104175568,0.00799625925719738,0.0046,0.0,0.0041,0.003,0.0049,0.0,0.0042,0.0046,0.0006,0.0,0.0008,0.0023,0.0207,0.0048,0.001,0.0,0.0005,0.0029,0.0052,0.0012,0.0246,2021-01-15 09:58:29.238954,,,,,,,,,,,,,,,
0.10886280983686447,0.183166965842247,0.009739716537296772,0.0036,0.0,0.0011,0.0014,0.0017,0.0,0.0035,0.0029,0.0018,0.0,0.0006,0.0021,0.0157,0.0071,0.0024,0.0,0.0006,0.0049,0.0061,0.0005,0.0203,2021-01-15 09:58:30.497443,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:58:32.018826,0.07601100951433182,0.2331259548664093,0.06468725204467773,0.14294202625751495,0.7918780446052551,6.974649429321289,0.8594194054603577,1.0,681.0,28.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:58:32.233090,,,,,,,,,,28.0,0.09972967207431793,0.08575958013534546,0.18238236010074615,0.013806421309709549,0.015630243346095085
0.07194449007511139,0.19894284009933472,0.016748785972595215,0.0125,0.0,0.0064,0.0058,0.0079,0.0,0.0087,0.0104,0.0017,0.0,0.0004,0.0015,0.0318,0.0095,0.0027,0.0,0.0005,0.0063,0.003,0.0012,0.0405,2021-01-15 09:58:32.506883,,,,,,,,,,,,,,,
0.08397994935512543,0.1811617612838745,0.018181243911385536,0.0616,0.0,0.0233,0.0181,0.0233,0.0,0.0469,0.0454,0.0048,0.0,0.0012,0.0042,0.021,0.0046,0.0055,0.0,0.0021,0.0161,0.0028,0.0014,0.1014,2021-01-15 09:58:33.704164,,,,,,,,,,,,,,,
0.10592974722385406,0.17238962650299072,0.01427468378096819,0.03,0.0,0.0137,0.0139,0.0172,0.0,0.0247,0.0228,0.0024,0.0,0.0004,0.0015,0.0203,0.0057,0.0051,0.0,0.0017,0.0138,0.0047,0.0012,0.0583,2021-01-15 09:58:35.070142,,,,,,,,,,,,,,,
0.09866172075271606,0.18121768534183502,0.010615180246531963,0.0105,0.0,0.0074,0.0048,0.0066,0.0,0.0062,0.0058,0.0037,0.0,0.0003,0.0018,0.0103,0.0044,0.0033,0.0,0.0012,0.0081,0.002,0.0012,0.0231,2021-01-15 09:58:36.275863,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:58:37.604057,0.07573877274990082,0.2346271425485611,0.04403505474328995,0.12222032994031906,0.8061206340789795,7.081173896789551,0.9360367655754089,1.0,426.0,29.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:58:37.802350,,,,,,,,,,29.0,0.10065224021673203,0.08490660786628723,0.1797700673341751,0.014757017605006695,0.01655471697449684
0.10052730143070221,0.17742608487606049,0.016905946657061577,0.0152,0.0,0.0079,0.0078,0.0102,0.0,0.021,0.0299,0.0045,0.0,0.0014,0.0051,0.0719,0.0156,0.007,0.0,0.0043,0.0191,0.0211,0.0021,0.0902,2021-01-15 09:58:38.285518,,,,,,,,,,,,,,,
0.08673062920570374,0.2284512221813202,0.020276393741369247,0.007,0.0,0.0042,0.0045,0.0057,0.0,0.0056,0.0084,0.0024,0.0,0.001,0.0027,0.0421,0.001,0.005,0.0,0.0014,0.0086,0.0048,0.0011,0.0462,2021-01-15 09:58:39.644309,,,,,,,,,,,,,,,
0.0919538363814354,0.1783391386270523,0.016914043575525284,0.0113,0.0,0.0062,0.0053,0.0102,0.0,0.0249,0.0164,0.0036,0.0,0.0005,0.0013,0.0172,0.0014,0.0029,0.0,0.0015,0.0073,0.0041,0.0009,0.0398,2021-01-15 09:58:41.094209,,,,,,,,,,,,,,,
0.07795333117246628,0.18867941200733185,0.008437061682343483,0.0111,0.0,0.0081,0.0062,0.0095,0.0,0.0227,0.016,0.0012,0.0,0.0005,0.0015,0.0105,0.0041,0.0034,0.0,0.0018,0.0091,0.0057,0.0015,0.0368,2021-01-15 09:58:42.486104,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:58:43.863521,0.0803980603814125,0.2320684790611267,0.10754973441362381,0.19019962847232819,0.7746264934539795,7.059238910675049,0.9100357890129089,1.0,264.0,30.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 09:58:44.116297,,,,,,,,,,30.0,0.10600171983242035,0.0856962576508522,0.19375073909759521,0.018050814047455788,0.019988320767879486
0.08150843530893326,0.23563285171985626,0.018240448087453842,0.0114,0.0,0.0137,0.01,0.0134,0.0,0.0153,0.018,0.0023,0.0,0.0014,0.003,0.0345,0.006,0.0087,0.0,0.0022,0.0114,0.0055,0.0011,0.0514,2021-01-15 09:58:44.827439,,,,,,,,,,,,,,,
0.09897243976593018,0.177506223320961,0.0072175366804003716,0.0134,0.0,0.0111,0.0102,0.0122,0.0,0.0192,0.0203,0.0022,0.0,0.0001,0.001,0.0063,0.0,0.0032,0.0,0.0016,0.0118,0.0015,0.0011,0.0392,2021-01-15 09:58:46.011679,,,,,,,,,,,,,,,
0.0974079817533493,0.1947260946035385,0.016620907932519913,0.1688,0.0,0.1178,0.1125,0.1089,0.0,0.0993,0.1073,0.0045,0.0,0.0005,0.0019,0.0098,0.0035,0.0196,0.0,0.0063,0.0356,0.0036,0.0038,0.3002,2021-01-15 09:58:47.358950,,,,,,,,,,,,,,,
