train/train_loss_1_step,train/train_loss_2_step,train/train_loss_3_step,grad_2.0_norm_encoder_model.model.0.block.0.weight,grad_2.0_norm_encoder_model.model.0.block.0.bias,grad_2.0_norm_encoder_model.model.0.block.1.weight,grad_2.0_norm_encoder_model.model.0.block.1.bias,grad_2.0_norm_encoder_model.model.1.block.0.weight,grad_2.0_norm_encoder_model.model.1.block.0.bias,grad_2.0_norm_encoder_model.model.1.block.1.weight,grad_2.0_norm_encoder_model.model.1.block.1.bias,grad_2.0_norm_predictor.0.model.0.block.0.weight,grad_2.0_norm_predictor.0.model.0.block.0.bias,grad_2.0_norm_predictor.0.model.0.block.1.weight,grad_2.0_norm_predictor.0.model.0.block.1.bias,grad_2.0_norm_predictor.1.weight,grad_2.0_norm_predictor.1.bias,grad_2.0_norm_explainer.0.model.0.block.0.weight,grad_2.0_norm_explainer.0.model.0.block.0.bias,grad_2.0_norm_explainer.0.model.0.block.1.weight,grad_2.0_norm_explainer.0.model.0.block.1.bias,grad_2.0_norm_explainer.1.weight,grad_2.0_norm_explainer.1.bias,grad_2.0_norm_total,created_at,val/val_loss_1,val/val_loss_2,val/val_loss_3,val/val_loss,val/pred_accuracy,val/cf_proximity,val/cf_accuracy,val/robustness,val/total_diff_num,epoch,train/p_loss,train/train_loss_1_epoch,train/train_loss_2_epoch,train/train_loss_3_epoch,train/e_loss
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:01.561087,,,,,,,,,,868.0,0.1262667030096054,0.11026521027088165,0.11090138554573059,0.014615376479923725,0.015724390745162964
0.10796019434928894,0.11113891005516052,0.015359907411038876,0.0113,0.0,0.0039,0.0054,0.0044,0.0,0.0013,0.0056,0.001,0.0,0.0028,0.0036,0.0051,0.0047,0.0021,0.0,0.0079,0.0162,0.0018,0.0007,0.025,2021-01-17 16:51:02.455458,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:04.316475,0.11327566206455231,0.13171468675136566,0.015377139672636986,0.1294984221458435,0.7038961052894592,7.5192131996154785,0.9747024178504944,1.0,1706.0,869.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:04.529623,,,,,,,,,,869.0,0.1260082721710205,0.1103624626994133,0.11026585847139359,0.01592230424284935,0.017024964094161987
0.11987340450286865,0.11157453060150146,0.007255041506141424,0.0188,0.0,0.0083,0.0102,0.0087,0.0,0.0025,0.01,0.0008,0.0,0.0019,0.0031,0.0025,0.002,0.0035,0.0,0.0091,0.0189,0.0088,0.0028,0.0356,2021-01-17 16:51:05.096737,,,,,,,,,,,,,,,
0.12163851410150528,0.12759986519813538,0.009924354031682014,0.0286,0.0,0.0085,0.0107,0.0092,0.0,0.0018,0.0112,0.0008,0.0,0.0018,0.0024,0.0038,0.0023,0.0033,0.0,0.0095,0.0198,0.0034,0.0011,0.0419,2021-01-17 16:51:06.716989,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:07.442521,0.1373489648103714,0.15353882312774658,0.01709519699215889,0.15678825974464417,0.65852952003479,8.375863075256348,0.9683847427368164,1.0,1335.0,870.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:07.652958,,,,,,,,,,870.0,0.12684448063373566,0.1107836365699768,0.11624126881361008,0.015229327604174614,0.01639174111187458
0.09782268851995468,0.11197760701179504,0.00794521626085043,0.0035,0.0,0.0012,0.0013,0.0011,0.0,0.0005,0.0018,0.0005,0.0,0.0018,0.0022,0.0027,0.0064,0.0007,0.0,0.0021,0.0038,0.0012,0.0004,0.0099,2021-01-17 16:51:09.320732,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:10.315046,0.11596530675888062,0.1312270611524582,0.01580781862139702,0.13241823017597198,0.7110728025436401,7.458459854125977,0.9783076643943787,1.0,1872.0,871.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:10.526192,,,,,,,,,,871.0,0.12496495246887207,0.11041359603404999,0.11652817577123642,0.013663157820701599,0.014828439801931381
0.10369034856557846,0.12900318205356598,0.021417558193206787,0.056,0.0,0.0241,0.0161,0.0158,0.0,0.0101,0.0273,0.0022,0.0,0.0058,0.0063,0.0094,0.0002,0.0077,0.0,0.0188,0.0313,0.0065,0.0019,0.0817,2021-01-17 16:51:11.838721,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:13.311324,0.11201737076044083,0.13311879336833954,0.020478051155805588,0.1342286467552185,0.7030438780784607,7.310728073120117,0.973965048789978,1.0,2138.0,872.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:13.525864,,,,,,,,,,872.0,0.12511976063251495,0.11031092703342438,0.12193132191896439,0.015240777283906937,0.01646009273827076
0.09872142225503922,0.10899719595909119,0.0101156085729599,0.0036,0.0,0.0012,0.0015,0.0013,0.0,0.0018,0.0036,0.0008,0.0,0.0031,0.0034,0.0057,0.0096,0.0023,0.0,0.0039,0.0054,0.0064,0.0003,0.0165,2021-01-17 16:51:14.507390,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:16.206405,0.11991094797849655,0.1366410106420517,0.011103630065917969,0.1316504180431366,0.702157735824585,7.779764175415039,0.9801610708236694,1.0,1488.0,873.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:16.418762,,,,,,,,,,873.0,0.12561604380607605,0.11049891263246536,0.11006385087966919,0.013844738714396954,0.014945375733077526
0.09816929697990417,0.12744006514549255,0.010038631036877632,0.0015,0.0,0.0005,0.0008,0.0006,0.0,0.0005,0.0011,0.0011,0.0,0.0065,0.0079,0.0085,0.0078,0.0005,0.0,0.0011,0.0022,0.0016,0.0003,0.0159,2021-01-17 16:51:17.040287,,,,,,,,,,,,,,,
0.10981849581003189,0.11715054512023926,0.011064193211495876,0.0015,0.0,0.0006,0.0004,0.0003,0.0,0.0003,0.0005,0.0009,0.0,0.0031,0.0033,0.0081,0.0004,0.0001,0.0,0.0003,0.0007,0.0016,0.0006,0.0096,2021-01-17 16:51:18.789518,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:19.308251,0.11272726207971573,0.13356007635593414,0.013740312308073044,0.12798528373241425,0.7042816877365112,7.449387550354004,0.9813988208770752,1.0,1790.0,874.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:19.519916,,,,,,,,,,874.0,0.12488080561161041,0.1106749027967453,0.11969368904829025,0.012726007029414177,0.01392294466495514
0.11381727457046509,0.09647434204816818,0.01871609129011631,0.0118,0.0,0.0036,0.0034,0.0041,0.0,0.0016,0.0061,0.0008,0.0,0.0032,0.0037,0.0064,0.003,0.0032,0.0,0.0096,0.0208,0.0051,0.0005,0.0293,2021-01-17 16:51:21.288253,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:22.303966,0.11008195579051971,0.12025425583124161,0.014050928875803947,0.12511056661605835,0.7088609337806702,6.789719581604004,0.9854910969734192,1.0,2132.0,875.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:22.515352,,,,,,,,,,875.0,0.12561345100402832,0.11052793264389038,0.10870018601417542,0.014540843665599823,0.015627844259142876
0.1240154355764389,0.1352280080318451,0.012150854803621769,0.0078,0.0,0.0027,0.0027,0.0021,0.0,0.001,0.0028,0.0006,0.0,0.0029,0.0037,0.0056,0.0066,0.0005,0.0,0.0018,0.0039,0.0069,0.0042,0.0165,2021-01-17 16:51:23.904307,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:25.182592,0.11430817097425461,0.13154667615890503,0.014945222064852715,0.13084472715854645,0.7098620533943176,7.436150074005127,0.9806615114212036,1.0,1904.0,876.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:25.394162,,,,,,,,,,876.0,0.12522682547569275,0.11219900101423264,0.11919234693050385,0.014331386424601078,0.015523310750722885
0.11934734880924225,0.116267628967762,0.01154329627752304,0.0106,0.0,0.003,0.0041,0.0035,0.0,0.0009,0.0045,0.0006,0.0,0.0012,0.0016,0.0025,0.0051,0.0015,0.0,0.0036,0.007,0.0011,0.0003,0.0165,2021-01-17 16:51:26.400584,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:28.077482,0.11200371384620667,0.12920327484607697,0.015506929717957973,0.12807834148406982,0.6917478442192078,7.3376851081848145,0.9825149178504944,1.0,1976.0,877.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:28.284243,,,,,,,,,,877.0,0.12556326389312744,0.11120540648698807,0.11290858685970306,0.013698778115212917,0.014827864244580269
0.1095103919506073,0.1055469810962677,0.011434556916356087,0.0123,0.0,0.0042,0.0063,0.0042,0.0,0.0023,0.0084,0.0008,0.0,0.0017,0.002,0.0033,0.0014,0.0026,0.0,0.0067,0.0129,0.0015,0.0007,0.0233,2021-01-17 16:51:28.934139,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:30.839448,0.11141137778759003,0.13151215016841888,0.009082521311938763,0.12262573093175888,0.7020562887191772,7.51038122177124,0.9892113208770752,1.0,1974.0,878.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:31.043240,,,,,,,,,,878.0,0.12332480400800705,0.1105334609746933,0.11052022874355316,0.012841884046792984,0.013947085477411747
0.11011743545532227,0.10802512615919113,0.017900586128234863,0.0309,0.0,0.0081,0.011,0.0097,0.0,0.0022,0.0127,0.0012,0.0,0.0018,0.0021,0.0039,0.0025,0.0049,0.0,0.0157,0.037,0.0047,0.0017,0.0557,2021-01-17 16:51:31.366102,,,,,,,,,,,,,,,
0.11676141619682312,0.09826084971427917,0.009086591191589832,0.0145,0.0,0.0042,0.0059,0.0039,0.0,0.0017,0.0078,0.0017,0.0,0.0028,0.0034,0.0045,0.0016,0.002,0.0,0.0068,0.0138,0.0029,0.001,0.0252,2021-01-17 16:51:33.040697,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:33.854277,0.11491310596466064,0.12539848685264587,0.011303300969302654,0.1265217810869217,0.6898877620697021,7.206287384033203,0.9835092425346375,1.0,1412.0,879.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:34.065861,,,,,,,,,,879.0,0.1228012889623642,0.11004375666379929,0.10598099231719971,0.01405610516667366,0.015115915797650814
0.13221031427383423,0.15898078680038452,0.01418425515294075,0.0026,0.0,0.0009,0.001,0.0011,0.0,0.001,0.002,0.0016,0.0,0.0078,0.0096,0.0099,0.0079,0.0009,0.0,0.0017,0.0035,0.0035,0.0005,0.0189,2021-01-17 16:51:35.643653,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:36.973515,0.11380930244922638,0.1346168965101242,0.014685315079987049,0.12920953333377838,0.6929857134819031,7.722178936004639,0.9832589626312256,1.0,1360.0,880.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:37.181950,,,,,,,,,,880.0,0.12399496883153915,0.11185937374830246,0.115217424929142,0.014132756739854813,0.015284931287169456
0.1234540343284607,0.10266730189323425,0.008943142369389534,0.002,0.0,0.001,0.0011,0.0009,0.0,0.0006,0.0015,0.0007,0.0,0.0015,0.0016,0.004,0.004,0.0007,0.0,0.0016,0.0032,0.0014,0.0003,0.0079,2021-01-17 16:51:38.259071,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:39.805630,0.12308245897293091,0.153472438454628,0.008549483492970467,0.1327502280473709,0.6890219449996948,8.595943450927734,0.9918155074119568,1.0,1219.0,881.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:40.018202,,,,,,,,,,881.0,0.12501658499240875,0.1108851283788681,0.10934261232614517,0.013256317935883999,0.014349745586514473
0.1154385507106781,0.11535941809415817,0.01041402667760849,0.0012,0.0,0.0005,0.0005,0.0006,0.0,0.0007,0.0016,0.0006,0.0,0.0037,0.0046,0.0054,0.0031,0.0006,0.0,0.0017,0.0032,0.0012,0.0003,0.0097,2021-01-17 16:51:40.754820,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:42.779541,0.11904429644346237,0.12872131168842316,0.011578072793781757,0.13250379264354706,0.6801068782806396,7.449143886566162,0.9906994104385376,1.0,1487.0,882.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:42.990010,,,,,,,,,,882.0,0.12503299117088318,0.11042983829975128,0.11428991705179214,0.012884306721389294,0.014027206227183342
0.11698859930038452,0.1012694463133812,0.006508782971650362,0.0024,0.0,0.0008,0.001,0.0008,0.0,0.0004,0.0016,0.001,0.0,0.0035,0.0043,0.003,0.0033,0.0006,0.0,0.0021,0.0042,0.0014,0.0004,0.0093,2021-01-17 16:51:43.390050,,,,,,,,,,,,,,,
0.11751875281333923,0.11342678219079971,0.01693178340792656,0.005,0.0,0.0014,0.0022,0.0015,0.0,0.0008,0.0027,0.001,0.0,0.002,0.0024,0.0044,0.0056,0.0004,0.0,0.0021,0.004,0.0026,0.001,0.0115,2021-01-17 16:51:44.947612,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:45.839513,0.11903436481952667,0.1362179070711136,0.01293484028428793,0.13379976153373718,0.6850581765174866,7.632754325866699,0.9887176156044006,1.0,1424.0,883.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:46.052149,,,,,,,,,,883.0,0.12661507725715637,0.11160823702812195,0.11698047816753387,0.013809388503432274,0.014979193918406963
0.11099138855934143,0.11645517498254776,0.013395078480243683,0.0038,0.0,0.0012,0.0014,0.0012,0.0,0.0007,0.0016,0.0009,0.0,0.0019,0.0023,0.0029,0.0024,0.0006,0.0,0.0016,0.0032,0.0012,0.0004,0.0078,2021-01-17 16:51:47.516243,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:48.663205,0.11424154788255692,0.1339774876832962,0.011578724719583988,0.126585453748703,0.6948525905609131,7.557365894317627,0.984375,1.0,1998.0,884.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:48.879693,,,,,,,,,,884.0,0.12569096684455872,0.11106327176094055,0.11609851568937302,0.013612114824354649,0.014773099683225155
0.10366924852132797,0.10241128504276276,0.005885464139282703,0.0147,0.0,0.0056,0.0071,0.0061,0.0,0.0036,0.0125,0.0007,0.0,0.0021,0.0026,0.0046,0.0016,0.0041,0.0,0.0103,0.0195,0.0026,0.0013,0.0325,2021-01-17 16:51:50.036953,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:51.621706,0.11575490981340408,0.128517746925354,0.010986518114805222,0.1281384974718094,0.6958469152450562,7.349099636077881,0.9842532873153687,1.0,2092.0,885.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:51.830950,,,,,,,,,,885.0,0.12370526790618896,0.11072093993425369,0.10744144022464752,0.013597069308161736,0.01467148493975401
0.09767592698335648,0.10051234066486359,0.019260575994849205,0.0161,0.0,0.0054,0.0069,0.0053,0.0,0.0026,0.0088,0.0013,0.0,0.0066,0.008,0.0109,0.014,0.005,0.0,0.0113,0.0242,0.0065,0.0021,0.0407,2021-01-17 16:51:52.621452,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:54.455917,0.1166994720697403,0.12531694769859314,0.014631506986916065,0.13295353949069977,0.6890354752540588,7.082433223724365,0.9774351119995117,1.0,2197.0,886.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:54.662647,,,,,,,,,,886.0,0.12416505813598633,0.11006287485361099,0.11099163442850113,0.014099796302616596,0.015209711156785488
0.09977477788925171,0.10810606926679611,0.013615069910883904,0.0051,0.0,0.0022,0.0018,0.0019,0.0,0.0007,0.0031,0.0016,0.0,0.0034,0.0038,0.0043,0.0013,0.0017,0.0,0.0046,0.0096,0.0014,0.0004,0.0147,2021-01-17 16:51:55.101334,,,,,,,,,,,,,,,
0.1100621148943901,0.10411293804645538,0.011566574685275555,0.0055,0.0,0.0017,0.002,0.0017,0.0,0.0007,0.0017,0.0009,0.0,0.004,0.0048,0.0034,0.0035,0.0008,0.0,0.0014,0.0027,0.0018,0.0005,0.011,2021-01-17 16:51:56.819912,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:57.510735,0.1115024983882904,0.12167282402515411,0.014397014863789082,0.12761837244033813,0.7118507027626038,6.796072959899902,0.9846253395080566,1.0,1967.0,887.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:51:57.717936,,,,,,,,,,887.0,0.12531530857086182,0.11025714129209518,0.10829152166843414,0.014186135493218899,0.015269051305949688
0.10678775608539581,0.10981964319944382,0.01285626832395792,0.0049,0.0,0.0017,0.0019,0.0018,0.0,0.0012,0.0024,0.0008,0.0,0.0037,0.0045,0.007,0.0078,0.0019,0.0,0.0037,0.0069,0.0035,0.0009,0.0163,2021-01-17 16:51:59.256677,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:52:00.443428,0.11571644991636276,0.1247977688908577,0.014626906253397465,0.1319633424282074,0.7108428478240967,6.877375602722168,0.9769412875175476,1.0,2234.0,888.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:52:00.648614,,,,,,,,,,888.0,0.1274603009223938,0.11072919517755508,0.11336816847324371,0.015436596237123013,0.016570279374718666
0.10061939805746078,0.11152489483356476,0.008354179561138153,0.0122,0.0,0.0026,0.0033,0.0026,0.0,0.001,0.0028,0.0004,0.0,0.0031,0.0035,0.0053,0.0038,0.0016,0.0,0.0049,0.0114,0.0015,0.0009,0.0201,2021-01-17 16:52:01.832710,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:52:03.228954,0.11370140314102173,0.12711109220981598,0.01460838783532381,0.1288534700870514,0.6954613327980042,7.0529255867004395,0.978300929069519,1.0,2195.0,889.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:52:03.439989,,,,,,,,,,889.0,0.12553668022155762,0.11009670794010162,0.10756021738052368,0.013559959828853607,0.014635561965405941
0.08692729473114014,0.11036428809165955,0.006946860812604427,0.0015,0.0,0.0004,0.0005,0.0005,0.0,0.0009,0.002,0.0007,0.0,0.0015,0.0016,0.0034,0.0016,0.0009,0.0,0.0016,0.003,0.0019,0.0004,0.0066,2021-01-17 16:52:04.297612,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:52:06.125555,0.11385022848844528,0.12986230850219727,0.014410020783543587,0.12994274497032166,0.7044034600257874,7.299044132232666,0.9734713435173035,1.0,2090.0,890.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:52:06.331485,,,,,,,,,,890.0,0.126459002494812,0.11059843748807907,0.10538007318973541,0.014056328684091568,0.015110130421817303
0.13011333346366882,0.11463816463947296,0.007056150585412979,0.0005,0.0,0.0002,0.0002,0.0002,0.0,0.0002,0.0002,0.0006,0.0,0.0023,0.0028,0.0055,0.0058,0.0002,0.0,0.0004,0.0005,0.0009,0.0002,0.0089,2021-01-17 16:52:06.823968,,,,,,,,,,,,,,,
0.1111549511551857,0.11379141360521317,0.009249817579984665,0.0138,0.0,0.0048,0.0049,0.0043,0.0,0.0019,0.0056,0.0005,0.0,0.0023,0.0032,0.005,0.0062,0.0015,0.0,0.0063,0.0131,0.002,0.0008,0.0242,2021-01-17 16:52:08.349164,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:52:09.099448,0.11795217543840408,0.13223329186439514,0.013122319243848324,0.1326407492160797,0.6985728144645691,7.546324253082275,0.9740868806838989,1.0,2005.0,891.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:52:09.316454,,,,,,,,,,891.0,0.1262628734111786,0.11041262745857239,0.1152852326631546,0.014505531638860703,0.015658382326364517
0.09909644722938538,0.09548152983188629,0.024108733981847763,0.0199,0.0,0.0066,0.0065,0.0073,0.0,0.0037,0.0101,0.0014,0.0,0.006,0.0084,0.0109,0.0152,0.0073,0.0,0.0182,0.0321,0.0333,0.0029,0.0603,2021-01-17 16:52:10.919415,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:52:11.931666,0.11205613613128662,0.12761081755161285,0.013263549655675888,0.12733976542949677,0.704410195350647,7.316164493560791,0.9838812947273254,1.0,1848.0,892.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:52:12.145275,,,,,,,,,,892.0,0.12548620998859406,0.10963372141122818,0.10285406559705734,0.014042279683053493,0.015070820227265358
0.10784377157688141,0.10611721873283386,0.018766580149531364,0.0784,0.0,0.0348,0.0351,0.0294,0.0,0.0057,0.0292,0.0008,0.0,0.002,0.0026,0.0044,0.0049,0.0085,0.0,0.0281,0.0615,0.0088,0.0035,0.123,2021-01-17 16:52:13.407046,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:52:15.027778,0.1138874739408493,0.13596200942993164,0.01244387961924076,0.12771977484226227,0.7024215459823608,7.870832920074463,0.973214328289032,1.0,1258.0,893.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:52:15.247471,,,,,,,,,,893.0,0.12585915625095367,0.1113961935043335,0.10779468715190887,0.015129176899790764,0.016207123175263405
0.12350096553564072,0.12888213992118835,0.026485297828912735,0.0139,0.0,0.0031,0.0044,0.0024,0.0,0.001,0.0039,0.0012,0.0,0.0024,0.0028,0.0042,0.0007,0.0028,0.0,0.0067,0.0121,0.0065,0.0007,0.0228,2021-01-17 16:52:16.159041,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:52:17.878385,0.16469517350196838,0.19050699472427368,0.01753922551870346,0.18468722701072693,0.5598282217979431,10.10700511932373,0.958340048789978,1.0,1074.0,894.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:52:18.091707,,,,,,,,,,894.0,0.12902234494686127,0.10992564260959625,0.12378823012113571,0.017426948994398117,0.018664829432964325
0.10014176368713379,0.142989382147789,0.020268181338906288,0.0333,0.0,0.0113,0.0169,0.01,0.0,0.0095,0.0276,0.0018,0.0,0.0058,0.008,0.0115,0.0104,0.0081,0.0,0.0173,0.0346,0.0129,0.0022,0.0674,2021-01-17 16:52:18.648666,,,,,,,,,,,,,,,
0.07975459843873978,0.173700213432312,0.02173859253525734,0.0427,0.0,0.0101,0.0142,0.0093,0.0,0.0046,0.0157,0.0013,0.0,0.0036,0.0049,0.0057,0.0027,0.0068,0.0,0.0172,0.0317,0.0426,0.0033,0.0757,2021-01-17 16:52:20.356116,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:52:20.997601,0.12236064672470093,0.14762258529663086,0.01793103665113449,0.14154180884361267,0.6921266317367554,8.072315216064453,0.9709821343421936,1.0,1671.0,895.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:52:21.217667,,,,,,,,,,895.0,0.1290186196565628,0.11133761703968048,0.1555432230234146,0.016503959894180298,0.018059391528367996
0.13469275832176208,0.188540980219841,0.014644828625023365,0.0194,0.0,0.0064,0.0059,0.0045,0.0,0.0025,0.0076,0.0011,0.0,0.004,0.0049,0.0071,0.0037,0.0035,0.0,0.0057,0.0128,0.0055,0.0008,0.0297,2021-01-17 16:52:22.892087,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:52:23.974845,0.121363565325737,0.15380539000034332,0.01381648052483797,0.13736847043037415,0.6943655610084534,8.511811256408691,0.9825149178504944,1.0,1383.0,896.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:52:24.191929,,,,,,,,,,896.0,0.12566474080085754,0.11128006875514984,0.14358501136302948,0.015266659669578075,0.01670250855386257
0.12178981304168701,0.1233440414071083,0.019432801753282547,0.0103,0.0,0.0026,0.0039,0.003,0.0,0.001,0.0077,0.0015,0.0,0.0023,0.0029,0.0046,0.0009,0.0049,0.0,0.0094,0.0235,0.0056,0.0021,0.0306,2021-01-17 16:52:25.525518,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:52:26.842456,0.11761479079723358,0.1438334435224533,0.013687883503735065,0.1318937987089157,0.6890151500701904,8.124439239501953,0.9869791865348816,1.0,1382.0,897.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:52:27.057644,,,,,,,,,,897.0,0.126320943236351,0.1105869933962822,0.12856480479240417,0.015117448754608631,0.01640309765934944
0.11401888728141785,0.12669740617275238,0.013041062280535698,0.0038,0.0,0.0014,0.0017,0.0012,0.0,0.0005,0.0014,0.0015,0.0,0.0067,0.0077,0.0092,0.004,0.0006,0.0,0.0015,0.0029,0.0024,0.0024,0.0159,2021-01-17 16:52:28.031114,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:52:29.791042,0.13302750885486603,0.13533568382263184,0.010848884470760822,0.14531473815441132,0.632866621017456,7.666612148284912,0.982393205165863,1.0,1359.0,898.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:52:30.006670,,,,,,,,,,898.0,0.12461932748556137,0.11063077300786972,0.12805822491645813,0.01184281799942255,0.013123400509357452
0.09538912773132324,0.11871498823165894,0.009626646526157856,0.0296,0.0,0.0095,0.0099,0.0106,0.0,0.0046,0.0124,0.0008,0.0,0.0015,0.0017,0.0036,0.0002,0.006,0.0,0.0157,0.0333,0.0056,0.002,0.0529,2021-01-17 16:52:30.620868,,,,,,,,,,,,,,,
0.11793628334999084,0.11523328721523285,0.008600948378443718,0.0061,0.0,0.0021,0.0019,0.0018,0.0,0.0012,0.0035,0.0007,0.0,0.0017,0.0019,0.0042,0.0065,0.0015,0.0,0.0032,0.0063,0.0013,0.0002,0.0136,2021-01-17 16:52:32.223560,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:52:32.726556,0.12330424785614014,0.13377656042575836,0.012375333346426487,0.13696527481079102,0.664103090763092,7.466420650482178,0.981026828289032,1.0,1801.0,899.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:52:33.063684,,,,,,,,,,899.0,0.12502291798591614,0.11064983159303665,0.10948587954044342,0.01415487565100193,0.015249734744429588
0.09962859749794006,0.12699761986732483,0.010085545480251312,0.0037,0.0,0.0012,0.0014,0.0013,0.0,0.0014,0.0034,0.0008,0.0,0.0036,0.0039,0.0082,0.002,0.0017,0.0,0.0034,0.0059,0.002,0.0004,0.0136,2021-01-17 16:52:34.802585,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:52:35.708332,0.11507589370012283,0.1382044553756714,0.012622201815247536,0.12860997021198273,0.7061215043067932,7.834746837615967,0.9815273284912109,1.0,1562.0,900.0,,,,,
