train/train_loss_1_step,train/train_loss_2_step,train/train_loss_3_step,grad_2.0_norm_encoder_model.model.0.block.0.weight,grad_2.0_norm_encoder_model.model.0.block.0.bias,grad_2.0_norm_encoder_model.model.0.block.1.weight,grad_2.0_norm_encoder_model.model.0.block.1.bias,grad_2.0_norm_encoder_model.model.1.block.0.weight,grad_2.0_norm_encoder_model.model.1.block.0.bias,grad_2.0_norm_encoder_model.model.1.block.1.weight,grad_2.0_norm_encoder_model.model.1.block.1.bias,grad_2.0_norm_predictor.0.model.0.block.0.weight,grad_2.0_norm_predictor.0.model.0.block.0.bias,grad_2.0_norm_predictor.0.model.0.block.1.weight,grad_2.0_norm_predictor.0.model.0.block.1.bias,grad_2.0_norm_predictor.1.weight,grad_2.0_norm_predictor.1.bias,grad_2.0_norm_explainer.0.model.0.block.0.weight,grad_2.0_norm_explainer.0.model.0.block.0.bias,grad_2.0_norm_explainer.0.model.0.block.1.weight,grad_2.0_norm_explainer.0.model.0.block.1.bias,grad_2.0_norm_explainer.1.weight,grad_2.0_norm_explainer.1.bias,grad_2.0_norm_total,created_at,val/val_loss_1,val/val_loss_2,val/val_loss_3,val/val_loss,val/pred_accuracy,val/cf_proximity,val/cf_accuracy,val/robustness,val/total_diff_num,epoch,train/p_loss,train/train_loss_1_epoch,train/train_loss_2_epoch,train/train_loss_3_epoch,train/e_loss
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:29:55.378293,,,,,,,,,,7.0,0.061701059341430664,0.04632212966680527,0.09265290200710297,0.015097280032932758,0.01602380909025669
0.048993032425642014,0.08913042396306992,0.01857297308743,0.349,0.0,0.0155,0.026,0.1278,0.0,0.0098,0.0355,0.0067,0.0,0.0022,0.0034,0.0097,0.0039,0.0227,0.0,0.0025,0.0088,0.0306,0.0003,0.3769,2021-01-16 13:29:56.333718,,,,,,,,,,,,,,,
0.065101757645607,0.08811826258897781,0.017584484070539474,0.3793,0.0,0.0163,0.0224,0.1301,0.0,0.0115,0.0196,0.0047,0.0,0.0018,0.0047,0.0072,0.011,0.0192,0.0,0.0028,0.0085,0.0339,0.0004,0.4048,2021-01-16 13:29:58.126444,,,,,,,,,,,,,,,
0.06420721113681793,0.08610802888870239,0.009564410895109177,0.252,0.0,0.0073,0.0134,0.064,0.0,0.0051,0.0136,0.0042,0.0,0.0027,0.0055,0.0096,0.0121,0.0106,0.0,0.0022,0.0058,0.0286,0.0003,0.2632,2021-01-16 13:29:59.880769,,,,,,,,,,,,,,,
0.04257127642631531,0.08420699089765549,0.014560256153345108,0.3056,0.0,0.0117,0.0204,0.0933,0.0,0.0084,0.0161,0.004,0.0,0.0016,0.0034,0.0062,0.0074,0.0143,0.0,0.0021,0.0066,0.0294,0.0003,0.3228,2021-01-16 13:30:01.730660,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:30:03.690218,0.07449232041835785,0.10787215083837509,0.017141077667474747,0.09267783910036087,0.7886258959770203,16.408071517944336,0.9622774124145508,1.0,8093.0,8.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:30:03.955859,,,,,,,,,,8.0,0.059753965586423874,0.046279020607471466,0.08725754171609879,0.014368895441293716,0.01524147018790245
0.053785692900419235,0.08642180263996124,0.012466922402381897,0.2862,0.0,0.0122,0.016,0.0821,0.0,0.0079,0.0172,0.0072,0.0,0.0016,0.0025,0.0059,0.0027,0.014,0.0,0.0031,0.007,0.0413,0.0005,0.3024,2021-01-16 13:30:05.220931,,,,,,,,,,,,,,,
0.055460527539253235,0.08356073498725891,0.01720419153571129,0.0632,0.0,0.0027,0.0039,0.0327,0.0,0.0055,0.0119,0.0059,0.0,0.0015,0.0024,0.0049,0.0027,0.0083,0.0,0.0011,0.003,0.0126,0.0001,0.0747,2021-01-16 13:30:07.047906,,,,,,,,,,,,,,,
0.027203485369682312,0.0802694782614708,0.010303523391485214,0.2816,0.0,0.0154,0.0181,0.1082,0.0,0.0135,0.0245,0.0042,0.0,0.0026,0.0052,0.0087,0.0123,0.0177,0.0,0.0024,0.0084,0.0302,0.0004,0.3064,2021-01-16 13:30:09.024490,,,,,,,,,,,,,,,
0.057270348072052,0.079438216984272,0.013554971665143967,0.1452,0.0,0.0059,0.0088,0.0629,0.0,0.003,0.0121,0.0056,0.0,0.0025,0.0036,0.0089,0.0076,0.0081,0.0,0.0013,0.0039,0.0154,0.0001,0.1607,2021-01-16 13:30:10.961624,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:30:12.755497,0.06730391830205917,0.1046917513012886,0.01639385335147381,0.08467643707990646,0.8174344897270203,15.784188270568848,0.9628891944885254,1.0,8142.0,9.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:30:13.019780,,,,,,,,,,9.0,0.05983268469572067,0.045363303273916245,0.08263317495584488,0.014390930533409119,0.01521726232022047
0.05880439281463623,0.0811954215168953,0.02436077781021595,0.519,0.0,0.0167,0.0243,0.1386,0.0,0.0223,0.0494,0.0088,0.0,0.0031,0.0098,0.0128,0.013,0.0377,0.0,0.0085,0.018,0.1085,0.0015,0.5536,2021-01-16 13:30:14.680664,,,,,,,,,,,,,,,
0.046580974012613297,0.08297794312238693,0.013287028297781944,0.1334,0.0,0.0055,0.0085,0.0644,0.0,0.0093,0.0228,0.0069,0.0,0.0012,0.002,0.0053,0.0011,0.0199,0.0,0.0027,0.0085,0.029,0.0003,0.1551,2021-01-16 13:30:16.648229,,,,,,,,,,,,,,,
0.05771049112081528,0.08127930015325546,0.008884629234671593,0.1135,0.0,0.0051,0.007,0.0435,0.0,0.0089,0.0141,0.0053,0.0,0.0019,0.0026,0.0076,0.0025,0.0136,0.0,0.0018,0.0054,0.0215,0.0003,0.1262,2021-01-16 13:30:18.475186,,,,,,,,,,,,,,,
0.023913990706205368,0.07988561689853668,0.011722405441105366,0.0025,0.0,0.0002,0.0002,0.0024,0.0,0.0015,0.0017,0.007,0.0,0.0034,0.0036,0.0111,0.0041,0.0007,0.0,0.0002,0.0002,0.0039,0.0,0.0157,2021-01-16 13:30:20.145864,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:30:21.518186,0.07544194161891937,0.10491004586219788,0.016420681029558182,0.09308383613824844,0.7860495448112488,15.896584510803223,0.9650850296020508,1.0,8130.0,10.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:30:21.777348,,,,,,,,,,10.0,0.05908329039812088,0.044665440917015076,0.08179465681314468,0.014285537414252758,0.015103483572602272
0.042412757873535156,0.0789095014333725,0.011007120832800865,0.0623,0.0,0.003,0.0045,0.0245,0.0,0.0031,0.0065,0.006,0.0,0.0016,0.0016,0.0057,0.0052,0.0048,0.0,0.0007,0.0023,0.0084,0.0001,0.069,2021-01-16 13:30:23.725235,,,,,,,,,,,,,,,
0.04116281121969223,0.0785558894276619,0.012216734699904919,0.2657,0.0,0.0119,0.0169,0.0864,0.0,0.0063,0.022,0.0055,0.0,0.0017,0.0034,0.0054,0.0003,0.0134,0.0,0.0031,0.0065,0.0391,0.0005,0.2844,2021-01-16 13:30:25.685157,,,,,,,,,,,,,,,
0.03908594697713852,0.08056042343378067,0.014526757411658764,0.0964,0.0,0.0057,0.0083,0.0398,0.0,0.0088,0.0107,0.0076,0.0,0.0043,0.0074,0.0165,0.0126,0.0169,0.0,0.0024,0.006,0.0257,0.0003,0.1127,2021-01-16 13:30:27.726038,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:30:30.888900,0.08118949830532074,0.10632064938545227,0.017498569563031197,0.0997304916381836,0.7612161040306091,16.192956924438477,0.9632554054260254,1.0,8147.0,11.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:30:31.156107,,,,,,,,,,11.0,0.0603010319173336,0.045940566807985306,0.08026902377605438,0.014678310602903366,0.015481000766158104
0.03266041725873947,0.08061090111732483,0.01560857705771923,0.1278,0.0,0.0063,0.0102,0.0579,0.0,0.0082,0.0188,0.0054,0.0,0.002,0.0029,0.0065,0.0026,0.0143,0.0,0.0021,0.0066,0.025,0.0003,0.1457,2021-01-16 13:30:31.609438,,,,,,,,,,,,,,,
0.03624940663576126,0.07797690480947495,0.016272854059934616,0.0807,0.0,0.005,0.006,0.0466,0.0,0.0052,0.0137,0.0108,0.0,0.0023,0.0038,0.0074,0.0037,0.0117,0.0,0.0015,0.0043,0.0167,0.0002,0.098,2021-01-16 13:30:33.425524,,,,,,,,,,,,,,,
0.048379942774772644,0.08592424541711807,0.007087391801178455,0.0112,0.0,0.0007,0.001,0.0078,0.0,0.0023,0.0038,0.0037,0.0,0.0012,0.0013,0.0038,0.0027,0.0039,0.0,0.0005,0.0018,0.0062,0.0001,0.0175,2021-01-16 13:30:35.194269,,,,,,,,,,,,,,,
0.04214642196893692,0.08023136109113693,0.01825176365673542,0.1721,0.0,0.0076,0.0094,0.0607,0.0,0.0036,0.0234,0.0049,0.0,0.0021,0.0027,0.0075,0.004,0.0124,0.0,0.002,0.0055,0.0197,0.0001,0.1863,2021-01-16 13:30:37.014570,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:30:39.381235,0.1085868552327156,0.1046873927116394,0.012329657562077045,0.12191872298717499,0.6750933527946472,15.83795166015625,0.9736313819885254,1.0,8147.0,12.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:30:39.642412,,,,,,,,,,12.0,0.06020579859614372,0.045773182064294815,0.08138255774974823,0.014659926295280457,0.015473753213882446
0.04765351861715317,0.07971514016389847,0.014759475365281105,0.4849,0.0,0.024,0.034,0.1513,0.0,0.0109,0.0493,0.0074,0.0,0.0024,0.0031,0.0078,0.0056,0.0172,0.0,0.0035,0.009,0.041,0.0004,0.5143,2021-01-16 13:30:40.414655,,,,,,,,,,,,,,,
0.03495284914970398,0.07585961371660233,0.013058573938906193,0.28,0.0,0.0135,0.0179,0.0765,0.0,0.0117,0.0151,0.0057,0.0,0.0026,0.0043,0.0083,0.0114,0.0213,0.0,0.0032,0.0102,0.0358,0.0006,0.2953,2021-01-16 13:30:42.529077,,,,,,,,,,,,,,,
0.043315589427948,0.07462546229362488,0.007834783755242825,0.1012,0.0,0.0059,0.0072,0.0518,0.0,0.0055,0.0122,0.0041,0.0,0.0023,0.0026,0.0071,0.0052,0.011,0.0,0.0012,0.0046,0.0125,0.0002,0.1166,2021-01-16 13:30:44.313149,,,,,,,,,,,,,,,
0.050261467695236206,0.07639960199594498,0.017790591344237328,0.1814,0.0,0.0112,0.0123,0.101,0.0,0.0108,0.0206,0.0067,0.0,0.0023,0.0025,0.0083,0.0006,0.0214,0.0,0.0034,0.01,0.0357,0.0005,0.2142,2021-01-16 13:30:46.036327,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:30:48.182550,0.13438743352890015,0.10737976431846619,0.011392024345695972,0.1468876600265503,0.6074591875076294,16.258298873901367,0.9773552417755127,1.0,8147.0,13.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:30:48.438231,,,,,,,,,,13.0,0.058846209198236465,0.04455772042274475,0.07721087336540222,0.013904730789363384,0.014676840044558048
0.04928090423345566,0.08041366934776306,0.0064897541888058186,0.0115,0.0,0.0014,0.0015,0.0082,0.0,0.002,0.0057,0.0046,0.0,0.0015,0.0025,0.0043,0.0002,0.0044,0.0,0.0007,0.0017,0.0081,0.0001,0.0194,2021-01-16 13:30:49.520490,,,,,,,,,,,,,,,
0.04490044340491295,0.07895363122224808,0.012711439281702042,0.0156,0.0,0.0013,0.0015,0.0116,0.0,0.0016,0.0035,0.0045,0.0,0.0011,0.0008,0.0037,0.0055,0.0027,0.0,0.0004,0.0012,0.0054,0.0001,0.0224,2021-01-16 13:30:51.329141,,,,,,,,,,,,,,,
0.043790269643068314,0.07833895087242126,0.016186365857720375,0.205,0.0,0.0102,0.0156,0.089,0.0,0.0163,0.0226,0.0053,0.0,0.0032,0.0037,0.0113,0.0008,0.0272,0.0,0.0045,0.0122,0.0531,0.0009,0.2345,2021-01-16 13:30:53.073387,,,,,,,,,,,,,,,
0.020614832639694214,0.08134383708238602,0.010520278476178646,0.0632,0.0,0.0036,0.0047,0.0218,0.0,0.0021,0.0062,0.0064,0.0,0.0026,0.0031,0.0081,0.0036,0.0028,0.0,0.0005,0.0015,0.0057,0.0001,0.0688,2021-01-16 13:30:54.863871,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:30:56.512445,0.16352903842926025,0.10960529744625092,0.007600818295031786,0.17239925265312195,0.5768784284591675,16.64100456237793,0.9868738651275635,1.0,8148.0,14.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:30:56.767615,,,,,,,,,,14.0,0.05911174416542053,0.04450986906886101,0.07948525995016098,0.014204705134034157,0.01499955728650093
0.05129412189126015,0.07566563040018082,0.014338681474328041,0.1708,0.0,0.0076,0.013,0.0604,0.0,0.0114,0.0096,0.0057,0.0,0.0016,0.0049,0.0053,0.0086,0.0179,0.0,0.0036,0.0093,0.0398,0.0009,0.1882,2021-01-16 13:30:58.082093,,,,,,,,,,,,,,,
0.0388483926653862,0.08121086657047272,0.01023868378251791,0.068,0.0,0.004,0.0057,0.0336,0.0,0.005,0.0109,0.0045,0.0,0.0024,0.0033,0.0078,0.0006,0.0073,0.0,0.001,0.0033,0.0089,0.0002,0.0787,2021-01-16 13:30:59.717244,,,,,,,,,,,,,,,
0.053993627429008484,0.08094167709350586,0.010963225737214088,0.2118,0.0,0.0104,0.0145,0.0641,0.0,0.0059,0.0155,0.0065,0.0,0.0036,0.0064,0.0105,0.0086,0.0141,0.0,0.003,0.0079,0.0332,0.0007,0.2263,2021-01-16 13:31:01.386281,,,,,,,,,,,,,,,
0.034820813685655594,0.07818245142698288,0.015112953260540962,0.2014,0.0,0.0095,0.0133,0.0575,0.0,0.0056,0.0147,0.0052,0.0,0.0018,0.0024,0.006,0.0019,0.0104,0.0,0.0019,0.0064,0.0164,0.0003,0.2118,2021-01-16 13:31:03.042323,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:31:04.321291,0.15210306644439697,0.11000171303749084,0.011636443436145782,0.1649225652217865,0.5898178815841675,16.840381622314453,0.9774744510650635,1.0,8148.0,15.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:31:04.572579,,,,,,,,,,15.0,0.0599098727107048,0.04546814039349556,0.08069778233766556,0.014239996671676636,0.015046973712742329
0.04946006089448929,0.08050911128520966,0.01015634648501873,0.0906,0.0,0.0056,0.0086,0.0423,0.0,0.0047,0.0144,0.004,0.0,0.0018,0.0022,0.006,0.0035,0.0098,0.0,0.0018,0.005,0.0211,0.0004,0.1048,2021-01-16 13:31:06.367527,,,,,,,,,,,,,,,
0.05214039236307144,0.07411142438650131,0.010328513570129871,0.047,0.0,0.0025,0.0034,0.0168,0.0,0.0014,0.0069,0.006,0.0,0.0027,0.0032,0.0088,0.0007,0.0034,0.0,0.0006,0.0016,0.0077,0.0001,0.0526,2021-01-16 13:31:08.121942,,,,,,,,,,,,,,,
0.046656183898448944,0.0745701938867569,0.013880209997296333,0.3119,0.0,0.0191,0.028,0.1413,0.0,0.0175,0.0416,0.0044,0.0,0.0022,0.0036,0.0085,0.0043,0.0277,0.0,0.0038,0.011,0.0306,0.0002,0.3499,2021-01-16 13:31:09.870056,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:31:12.525301,0.09225432574748993,0.10270896553993225,0.029203809797763824,0.12232229858636856,0.7292351126670837,15.647500991821289,0.9345071315765381,1.0,8149.0,16.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:31:12.783313,,,,,,,,,,16.0,0.05882243439555168,0.044813986867666245,0.07667545974254608,0.01395882572978735,0.01472558081150055
0.038174811750650406,0.07816419750452042,0.01565961167216301,0.0589,0.0,0.0032,0.0047,0.0327,0.0,0.0064,0.0144,0.0151,0.0,0.0037,0.0058,0.0112,0.0059,0.0088,0.0,0.0019,0.0046,0.0134,0.0002,0.0745,2021-01-16 13:31:13.052745,,,,,,,,,,,,,,,
0.04532870650291443,0.07656180113554001,0.012605632655322552,0.0105,0.0,0.0006,0.0008,0.0048,0.0,0.001,0.0013,0.0106,0.0,0.0027,0.0032,0.0082,0.0025,0.0012,0.0,0.0003,0.0007,0.0037,0.0001,0.0189,2021-01-16 13:31:14.772332,,,,,,,,,,,,,,,
0.06331303715705872,0.08117940276861191,0.01831880584359169,0.228,0.0,0.0179,0.0209,0.1266,0.0,0.0132,0.0352,0.0078,0.0,0.0023,0.0037,0.0065,0.0009,0.0212,0.0,0.0043,0.0107,0.034,0.0003,0.2685,2021-01-16 13:31:16.543889,,,,,,,,,,,,,,,
0.034008026123046875,0.07827642560005188,0.016671525314450264,0.1697,0.0,0.0093,0.0156,0.0656,0.0,0.008,0.0201,0.0069,0.0,0.002,0.0028,0.0059,0.0046,0.0149,0.0,0.0022,0.0085,0.0194,0.0004,0.1863,2021-01-16 13:31:18.262348,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:31:20.669488,0.09254848957061768,0.10351388901472092,0.026001840829849243,0.11960954964160919,0.7230626940727234,15.827352523803711,0.9443330764770508,1.0,8149.0,17.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:31:20.928289,,,,,,,,,,17.0,0.05781793221831322,0.04357405751943588,0.07768303900957108,0.014795225113630295,0.015572055242955685
0.035536885261535645,0.07576711475849152,0.01217079721391201,0.1676,0.0,0.0097,0.0143,0.0865,0.0,0.0208,0.0321,0.0063,0.0,0.0019,0.0052,0.0063,0.002,0.0306,0.0,0.0044,0.0138,0.0369,0.001,0.1999,2021-01-16 13:31:21.501709,,,,,,,,,,,,,,,
0.034945353865623474,0.07434346526861191,0.00921798124909401,0.0539,0.0,0.0033,0.0038,0.0289,0.0,0.0024,0.0102,0.0062,0.0,0.0019,0.0033,0.0053,0.0075,0.0039,0.0,0.0007,0.0023,0.0059,0.0001,0.0638,2021-01-16 13:31:23.244623,,,,,,,,,,,,,,,
0.04065981134772301,0.07287701219320297,0.01193167269229889,0.3358,0.0,0.015,0.0282,0.1023,0.0,0.0057,0.034,0.0064,0.0,0.0028,0.0036,0.008,0.0004,0.0147,0.0,0.004,0.0107,0.0421,0.0009,0.3573,2021-01-16 13:31:25.016390,,,,,,,,,,,,,,,
0.03438035771250725,0.07119955122470856,0.016210881993174553,0.0114,0.0,0.001,0.0013,0.0085,0.0,0.0013,0.0031,0.0046,0.0,0.0023,0.0031,0.0074,0.0005,0.0017,0.0,0.0003,0.0008,0.004,0.0001,0.0181,2021-01-16 13:31:26.730633,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:31:28.778148,0.16034714877605438,0.10271389037370682,0.009080164134502411,0.17034725844860077,0.5864630937576294,15.756697654724121,0.9847412109375,1.0,8149.0,18.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:31:29.038800,,,,,,,,,,18.0,0.05911398306488991,0.04396538808941841,0.07323617488145828,0.014223306439816952,0.014955668710172176
0.04188152030110359,0.07093234360218048,0.010209668427705765,0.038,0.0,0.0029,0.0029,0.0218,0.0,0.0074,0.0135,0.0051,0.0,0.0022,0.0034,0.007,0.0025,0.0162,0.0,0.0025,0.0071,0.0219,0.0006,0.0554,2021-01-16 13:31:29.893869,,,,,,,,,,,,,,,
0.05065178498625755,0.07582253217697144,0.019902803003787994,0.072,0.0,0.0061,0.0074,0.0476,0.0,0.0032,0.0152,0.005,0.0,0.0022,0.0026,0.0067,0.0042,0.0088,0.0,0.0016,0.0049,0.0121,0.0003,0.0902,2021-01-16 13:31:31.531185,,,,,,,,,,,,,,,
0.030874531716108322,0.07600659877061844,0.012308056466281414,0.3265,0.0,0.0173,0.0272,0.0911,0.0,0.0072,0.0408,0.0053,0.0,0.0012,0.0014,0.0043,0.0045,0.0145,0.0,0.0037,0.0107,0.0247,0.0005,0.3445,2021-01-16 13:31:33.203659,,,,,,,,,,,,,,,
0.04165679216384888,0.07308018207550049,0.01582391746342182,0.0059,0.0,0.0023,0.0023,0.0122,0.0,0.0042,0.0104,0.0067,0.0,0.0021,0.0044,0.006,0.0071,0.007,0.0,0.001,0.003,0.0087,0.0002,0.0247,2021-01-16 13:31:34.871273,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:31:36.597002,0.15632517635822296,0.10354195535182953,0.009270548820495605,0.16688857972621918,0.5782757997512817,15.864041328430176,0.9832749366760254,1.0,8148.0,19.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:31:36.849359,,,,,,,,,,19.0,0.05790013074874878,0.04316062480211258,0.07488440722227097,0.013963167555630207,0.014712012372910976
0.046347372233867645,0.07392973452806473,0.018616095185279846,0.1734,0.0,0.0096,0.0127,0.0769,0.0,0.0039,0.0146,0.0073,0.0,0.0032,0.0047,0.008,0.0044,0.0127,0.0,0.0027,0.0081,0.0187,0.0005,0.1929,2021-01-16 13:31:37.994712,,,,,,,,,,,,,,,
0.04114718362689018,0.07142931967973709,0.010469763539731503,0.1525,0.0,0.0081,0.0114,0.042,0.0,0.0037,0.0187,0.0061,0.0,0.0028,0.0036,0.0079,0.0018,0.0055,0.0,0.0011,0.0037,0.0113,0.0002,0.1609,2021-01-16 13:31:39.676547,,,,,,,,,,,,,,,
0.03231960907578468,0.0716516375541687,0.011209240183234215,0.0937,0.0,0.0052,0.0076,0.03,0.0,0.0041,0.0096,0.006,0.0,0.0015,0.0019,0.0041,0.0035,0.0063,0.0,0.0013,0.0039,0.0126,0.0003,0.1008,2021-01-16 13:31:41.500487,,,,,,,,,,,,,,,
0.041509561240673065,0.07457812875509262,0.02221904695034027,0.2585,0.0,0.0174,0.0186,0.1098,0.0,0.0148,0.0342,0.0064,0.0,0.0022,0.0034,0.0057,0.0037,0.0252,0.0,0.0062,0.015,0.0531,0.0011,0.2911,2021-01-16 13:31:43.201509,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:31:44.758194,0.11880303174257278,0.10371039062738419,0.021346718072891235,0.14117591083049774,0.6443818807601929,15.843199729919434,0.9559929370880127,1.0,8149.0,20.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:31:45.010575,,,,,,,,,,20.0,0.058050066232681274,0.04320073127746582,0.07223369926214218,0.014215328730642796,0.014937665313482285
0.04018651694059372,0.0722966194152832,0.008725699037313461,0.0031,0.0,0.0003,0.0004,0.0018,0.0,0.0007,0.001,0.0048,0.0,0.0017,0.0019,0.0049,0.0016,0.0011,0.0,0.0003,0.0004,0.0046,0.0,0.0096,2021-01-16 13:31:46.521730,,,,,,,,,,,,,,,
0.03222242742776871,0.07012750208377838,0.010122708976268768,0.0579,0.0,0.0037,0.0054,0.025,0.0,0.0051,0.0095,0.0059,0.0,0.004,0.0064,0.0093,0.0122,0.007,0.0,0.0017,0.0043,0.0196,0.0004,0.0701,2021-01-16 13:31:48.236419,,,,,,,,,,,,,,,
0.06016724184155464,0.06905578076839447,0.017412545159459114,0.2358,0.0,0.0119,0.0196,0.068,0.0,0.0116,0.0275,0.0053,0.0,0.0018,0.0036,0.0046,0.0019,0.0146,0.0,0.0027,0.0086,0.0182,0.0006,0.2497,2021-01-16 13:31:49.932045,,,,,,,,,,,,,,,
0.0645466074347496,0.07045604288578033,0.01014639064669609,0.1329,0.0,0.0065,0.0103,0.0582,0.0,0.0153,0.0216,0.0114,0.0,0.001,0.0032,0.0035,0.0008,0.0265,0.0,0.0045,0.0134,0.0328,0.0011,0.155,2021-01-16 13:31:51.570039,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:31:52.736861,0.07832123339176178,0.09967732429504395,0.032498572021722794,0.11194059252738953,0.7761029601097107,15.277910232543945,0.9324893951416016,1.0,8148.0,21.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:31:52.990147,,,,,,,,,,21.0,0.056351128965616226,0.04310392960906029,0.07125677168369293,0.014123810455203056,0.014836379326879978
0.051697783172130585,0.06754005700349808,0.015970656648278236,0.3649,0.0,0.0223,0.0316,0.1231,0.0,0.012,0.0348,0.011,0.0,0.0015,0.0035,0.003,0.0009,0.0171,0.0,0.0044,0.0151,0.0346,0.0007,0.3912,2021-01-16 13:31:54.751928,,,,,,,,,,,,,,,
0.04056201130151749,0.06988812237977982,0.018614308908581734,0.1451,0.0,0.0097,0.014,0.059,0.0,0.0159,0.0248,0.0055,0.0,0.0015,0.0033,0.0045,0.0014,0.0174,0.0,0.0029,0.0098,0.0202,0.0007,0.163,2021-01-16 13:31:56.466592,,,,,,,,,,,,,,,
0.07522312551736832,0.07150205224752426,0.014900234527885914,0.8633,0.0,0.0474,0.0698,0.2095,0.0,0.0286,0.0532,0.0084,0.0,0.0042,0.0056,0.0083,0.0006,0.0316,0.0,0.0058,0.0217,0.0473,0.0016,0.8966,2021-01-16 13:31:58.168694,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:32:00.726851,0.12645037472248077,0.10065805166959763,0.022851111367344856,0.15009398758411407,0.6244327425956726,15.482022285461426,0.9541001319885254,1.0,8149.0,22.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:32:00.987777,,,,,,,,,,22.0,0.055493175983428955,0.04151961952447891,0.06992991268634796,0.013756338506937027,0.014455638825893402
0.030935104936361313,0.07438743114471436,0.009612721391022205,0.0587,0.0,0.0042,0.005,0.0268,0.0,0.0042,0.0097,0.0039,0.0,0.0019,0.0026,0.0049,0.0069,0.0066,0.0,0.001,0.0037,0.0072,0.0003,0.0673,2021-01-16 13:32:01.388889,,,,,,,,,,,,,,,
0.046828493475914,0.07257121801376343,0.00889572687447071,0.1049,0.0,0.0069,0.0086,0.0351,0.0,0.006,0.0092,0.0084,0.0,0.0018,0.0036,0.0047,0.003,0.0083,0.0,0.0012,0.0048,0.0096,0.0004,0.113,2021-01-16 13:32:03.197716,,,,,,,,,,,,,,,
0.03925076127052307,0.07056679576635361,0.012743178755044937,0.2364,0.0,0.016,0.0217,0.0821,0.0,0.0107,0.0416,0.0052,0.0,0.0033,0.0039,0.0078,0.0064,0.0135,0.0,0.0029,0.0106,0.0315,0.0009,0.2582,2021-01-16 13:32:04.921825,,,,,,,,,,,,,,,
0.06570711731910706,0.06908822804689407,0.013895459473133087,0.5012,0.0,0.0284,0.0445,0.1422,0.0,0.0131,0.0518,0.0064,0.0,0.0018,0.0036,0.0039,0.0012,0.0177,0.0,0.0042,0.0176,0.0427,0.0012,0.5288,2021-01-16 13:32:06.581308,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:32:08.722457,0.16313236951828003,0.10181015729904175,0.011059807613492012,0.1752905249595642,0.5801714658737183,15.673440933227539,0.9807732105255127,1.0,8149.0,23.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:32:08.970091,,,,,,,,,,23.0,0.05674036219716072,0.04380849003791809,0.0704503282904625,0.013765452429652214,0.014469955116510391
